feat_0,feat_1,feat_2,BIS
0.5156028217741465,0.6224921791253708,0.784847654052907,33.0
0.720362280517515,0.7087551182331717,0.7286535808620813,33.0
0.7413105819385682,0.7574678150595444,0.7305857142095613,32.0
0.7126481735443063,0.7291558664401641,0.7556029091640509,31.0
0.7333547829250932,0.7414877463199034,0.7379208131192555,30.0
0.6029081484031176,0.6504132408672265,0.7487341673484248,28.0
0.728803935609187,0.7256414671592721,0.7197142423490779,28.0
0.6856614564805305,0.6974989137514487,0.7185628839915449,29.0
0.732690825299536,0.7188649710988151,0.7339836430336008,29.0
0.6971006230032913,0.7073742192940498,0.729104710498826,30.0
0.6962883616664299,0.6898747165308046,0.7131793670097939,30.0
0.7013519992233679,0.7056892895997304,0.7233547912392332,32.0
0.7481966979127729,0.7353064626435,0.7280945416692769,35.0
0.7148086773411247,0.6975163046310828,0.7161769386889151,38.0
0.7170174412351352,0.7073922141522058,0.748423453336597,35.0
0.6778667474223457,0.6898540404420781,0.7331527740563103,34.0
0.7389944634082437,0.7194428371759578,0.7244043055535789,35.0
0.7408824923108899,0.722444276021541,0.6998503545229497,34.0
0.6995213134431705,0.686197236347708,0.7040202909506571,33.0
0.7356939506710172,0.7430723856483263,0.777134189980212,32.0
0.8344440426531877,0.8182036838000677,0.7673736396021925,32.0
0.6811147536600465,0.6673021791416143,0.7412051657772782,30.0
0.728336319015527,0.7417593117722294,0.7370700417258679,29.0
0.8316365545616656,0.8609464091527657,0.797479028399985,29.0
0.708835230057235,0.6880781395874336,0.7178632262269735,30.0
0.7301410465184148,0.775326452194887,0.7199920141496468,31.0
0.695860185259989,0.6775086285632641,0.7096454700468753,29.0
0.7500193359065214,0.7330665068391129,0.7187255915642113,29.0
0.8038800284838213,0.7722007628978425,0.7295029567712523,30.0
0.7249117618487717,0.7517162209689654,0.7335973268291675,29.0
0.8297257533388868,0.8086583472366113,0.7783098727247594,28.0
0.7280009876037876,0.7494879968030808,0.7594745164539481,30.0
0.7674656085426355,0.7945119490093542,0.7485744079648435,29.0
